time (s)	det(V)
4443.370746	-1.648195	
4443.372747	-1.648024	
4443.374745	-1.647730	
4443.376745	-1.647537	
4443.378745	-1.647274	
4443.380746	-1.647112	
4443.382745	-1.598521	
4443.384745	-1.454048	
4443.386745	-1.321557	
4443.390746	-1.207480	
4443.392753	-0.983117	
4443.394746	-0.887250	
4443.396745	-0.793578	
4443.398747	-0.708202	
4443.400746	-0.627256	
4443.402746	-0.553850	
4443.406745	-0.491394	
4443.408745	-0.383967	
4443.412746	-0.333610	
4443.414746	-0.239795	
4443.416746	-0.194811	
4443.418747	-0.159034	
4443.420746	-0.131473	
4443.422746	-0.098639	
4443.426745	-0.076655	
4443.428746	-0.036648	
4443.432747	-0.018670	
4443.434746	0.031226	
4443.436745	0.050593	
4443.438745	0.058271	
4443.440746	0.072339	
4443.442746	0.077708	
4443.446744	0.082339	
4443.448747	0.093307	
4443.452746	0.104602	
4443.454745	0.121190	
4443.456745	0.135661	
4443.458746	0.119573	
4443.460745	0.134046	
4443.464744	0.139882	
4443.466746	0.134908	
4443.468745	0.134752	
4443.472746	0.152583	
4443.474747	0.144993	
4443.476746	0.147563	
4443.478746	0.149341	
4443.480746	0.148812	
4443.484745	0.152122	
4443.486745	0.143556	
4443.488745	0.142523	
4443.490745	0.139502	
4443.492747	0.137672	
4443.494746	0.137993	
4443.496746	0.141130	
4443.498746	0.133437	
4443.500746	0.141717	
4443.504745	0.137021	
4443.506746	0.122921	
4443.508745	0.123041	
4443.510746	0.128618	
4443.512746	0.125762	
4443.514747	0.123598	
4443.516746	0.126101	
4443.518746	0.122565	
4443.520745	0.122671	
4443.524745	0.119207	
4443.526746	0.112719	
4443.530746	0.108880	
4443.532746	0.113436	
4443.534746	0.110641	
4443.536746	0.109212	
4443.538746	0.116759	
4443.540746	0.106639	
4443.544745	0.092234	
4443.546747	0.083161	
4443.550747	0.093566	
4443.552746	0.099075	
4443.554746	0.097883	
4443.556745	0.097402	
4443.558746	0.093856	
4443.560746	0.088681	
4443.562745	0.083590	
4443.566745	0.084257	
4443.570746	0.083050	
4443.572745	0.088569	
4443.574745	0.078791	
4443.576746	0.080695	
4443.578746	0.079752	
4443.580745	0.082443	
4443.582746	0.072972	
4443.586746	0.074275	
4443.590746	0.064978	
4443.592747	0.074711	
4443.594745	0.071374	
4443.596746	0.061700	
4443.598746	0.064661	
4443.602744	0.066465	
4443.604747	0.062454	
4443.606746	0.058689	
4443.608747	0.055425	
4443.610746	0.064508	
4443.612746	0.062798	
4443.614746	0.063109	
4443.616744	0.057261	
4443.618745	0.066275	
4443.622745	0.062268	
4443.624746	0.055709	
4443.626745	0.055897	
4443.628746	0.053963	
4443.630746	0.052931	
4443.632745	0.052164	
4443.634746	0.050372	
4443.636746	0.053539	
4443.638746	0.054857	
4443.642744	0.048713	
4443.646744	0.031670	
4443.648746	0.042670	
4443.650746	0.050832	
4443.652746	0.049664	
4443.654746	0.049153	
4443.656746	0.042395	
4443.658747	0.034709	
4443.662745	0.036690	
4443.664745	0.041641	
4443.668747	0.035605	
4443.670746	0.036248	
4443.672745	0.043910	
4443.674746	0.039221	
4443.676745	0.038154	
4443.678746	0.038902	
4443.682745	0.028184	
4443.684746	0.035256	
4443.688746	0.034828	
4443.690747	0.035597	
4443.692746	0.030874	
4443.694746	0.032193	
4443.696745	0.028722	
4443.698746	0.029908	
4443.702745	0.028534	
4443.704746	0.028296	
4443.708746	0.026681	
4443.710746	0.026760	
4443.712746	0.018217	
4443.714746	0.018616	
4443.716745	0.032100	
4443.720746	0.031265	
4443.722746	0.021007	
4443.724746	0.023496	
4443.728746	0.015931	
4443.730746	0.029893	
4443.732745	0.023677	
4443.734746	0.025942	
4443.736746	0.032018	
4443.740744	0.025625	
4443.742746	0.017280	
4443.746746	0.013479	
4443.748746	0.020076	
4443.750746	0.021496	
4443.752745	0.018075	
4443.754746	0.026015	
4443.756745	0.021529	
4443.760745	0.014207	
4443.762746	0.016003	
4443.766746	0.004701	
4443.768747	0.018254	
4443.770746	0.019828	
4443.772745	0.023209	
4443.774746	0.015144	
4443.776745	0.012619	
4443.780744	0.010696	
4443.782745	0.006068	
4443.786746	0.014996	
4443.788746	0.018091	
4443.790745	0.014643	
4443.792746	0.006040	
4443.794747	0.012952	
4443.796745	0.012347	
4443.800745	-0.004274	
4443.802746	0.001244	
4443.806746	0.008885	
4443.808750	0.009802	
4443.810745	0.002645	
4443.812746	0.005423	
4443.814746	0.005612	
4443.816746	0.009148	
4443.818747	0.003162	
4443.822747	0.009093	
4443.826746	0.004122	
4443.828746	0.003251	
4443.830746	0.005303	
4443.832746	-0.000065	
4443.834747	0.005245	
4443.836746	0.014089	
4443.840745	-0.003118	
4443.842746	-0.002327	
4443.846746	-0.010899	
4443.848746	-0.004095	
4443.850746	0.005730	
4443.852746	0.003235	
4443.854746	0.000671	
4443.856746	0.001158	
4443.860745	-0.012965	
4443.862746	-0.015724	
4443.866746	-0.018814	
4443.868747	-0.004199	
4443.870746	0.001143	
4443.872746	-0.005896	
4443.874746	0.000166	
4443.878745	-0.008320	
4443.880747	-0.019212	
4443.882745	-0.017997	
4443.886746	-0.013829	
4443.888746	-0.009686	
4443.890745	-0.004945	
4443.892746	-0.014775	
4443.894746	-0.011998	
4443.898745	-0.013148	
4443.900745	-0.020285	
4443.902746	-0.015405	
4443.906746	-0.018419	
4443.908746	-0.016124	
4443.910746	-0.018759	
4443.912746	-0.021222	
4443.914745	-0.025234	
4443.918745	-0.020267	
4443.920746	-0.019002	
4443.922746	-0.024437	
4443.926746	-0.034588	
4443.928745	-0.033106	
4443.930746	-0.029830	
4443.932746	-0.026534	
4443.934745	-0.024256	
4443.938745	-0.023479	
4443.940745	-0.028729	
4443.942746	-0.032017	
4443.946746	-0.046197	
4443.948746	-0.038969	
4443.950748	-0.034301	
4443.952746	-0.033111	
4443.954745	-0.032151	
4443.958745	-0.030621	
4443.960746	-0.046178	
4443.962744	-0.051157	
4443.964746	-0.046560	
4443.966746	-0.041519	
4443.968746	-0.038919	
4443.970746	-0.043318	
4443.972746	-0.043519	
4443.974746	-0.049859	
4443.978745	-0.045049	
4443.980746	-0.061718	
4443.982745	-0.054428	
4443.984745	-0.060078	
4443.986746	-0.060780	
4443.988746	-0.053329	
4443.990746	-0.049726	
4443.992746	-0.058739	
4443.994745	-0.060580	
4443.998745	-0.064450	
4444.002745	-0.061320	
4444.004746	-0.069717	
4444.006746	-0.071182	
4444.008747	-0.073897	
