time (s)	det(V)
3528.158746	1.612888	
3528.162746	1.612905	
3528.166747	1.612888	
3528.168746	1.612926	
3528.170746	1.612848	
3528.172745	1.612958	
3528.174746	1.612864	
3528.176746	1.612855	
3528.178746	1.612859	
3528.180750	1.612916	
3528.186746	1.612818	
3528.188746	1.612843	
3528.190745	1.612905	
3528.192745	1.612895	
3528.194745	1.612866	
3528.196745	1.612676	
3528.198746	1.534730	
3528.200744	1.382709	
3528.204745	1.225317	
3528.206746	0.917866	
3528.208746	0.757452	
3528.210746	0.609145	
3528.212746	0.452188	
3528.214745	0.300452	
3528.216746	0.137265	
3528.218746	-0.035173	
3528.220747	-0.193862	
3528.222745	-0.351669	
3528.226745	-0.493671	
3528.228746	-0.818066	
3528.230746	-0.985779	
3528.232745	-1.147500	
3528.234745	-1.294404	
3528.236745	-1.448306	
3528.238746	-1.601746	
3528.240746	-1.647039	
3528.242744	-1.647306	
3528.244746	-1.647514	
3528.248745	-1.647730	
3528.250746	-1.648071	
3528.252746	-1.648201	
3528.254746	-1.648358	
3528.256745	-1.648461	
3528.258746	-1.648508	
3528.260746	-1.648601	
3528.262746	-1.648617	
3528.264746	-1.648585	
3528.266745	-1.648573	
3528.270745	-1.648561	
3528.272746	-1.648565	
3528.274745	-1.648575	
3528.276746	-1.648639	
3528.278746	-1.648586	
3528.280745	-1.648605	
3528.282747	-1.648604	
3528.286745	-1.648628	
3528.290745	-1.648601	
3528.292746	-1.648589	
3528.294746	-1.648613	
3528.296745	-1.648600	
3528.298746	-1.648600	
3528.300746	-1.648563	
3528.302746	-1.648607	
3528.304745	-1.648571	
3528.306746	-1.648610	
3528.308746	-1.648627	
3528.310746	-1.648577	
3528.314746	-1.648598	
3528.316746	-1.648535	
3528.318746	-1.648586	
3528.320745	-1.648643	
3528.322746	-1.648590	
3528.326745	-1.648512	
3528.328745	-1.648570	
3528.330745	-1.648687	
3528.334746	-1.648624	
3528.336746	-1.648587	
3528.338746	-1.648583	
3528.340746	-1.648631	
3528.342746	-1.648539	
3528.346745	-1.648540	
3528.350744	-1.648582	
3528.352746	-1.648550	
3528.354746	-1.648521	
3528.356746	-1.648555	
3528.358746	-1.648578	
3528.360746	-1.648451	
3528.362746	-1.648380	
3528.364745	-1.648308	
3528.366746	-1.648249	
3528.368745	-1.648110	
3528.372746	-1.647977	
3528.374746	-1.647657	
3528.376746	-1.647582	
3528.378746	-1.647359	
3528.380746	-1.647249	
3528.382745	-1.647186	
3528.384745	-1.647059	
3528.388745	-1.642676	
3528.392745	-1.488648	
3528.394746	-1.327967	
3528.396745	-1.260773	
3528.398746	-1.199292	
3528.400745	-1.135141	
3528.402746	-1.070621	
3528.404745	-1.015047	
3528.406745	-0.963868	
3528.408747	-0.890949	
3528.410746	-0.846238	
3528.414746	-0.788968	
3528.416746	-0.698181	
3528.418745	-0.651430	
3528.420745	-0.616580	
3528.422745	-0.567686	
3528.424749	-0.532177	
