crossing time (s)	slope (V/s)	crossing number
281474976710655.000000	Inf	3575	0.000000
281474976710655.000000	-36.502838	3576	0.000000
281474976710655.000000	Inf	3577	0.000000
281474976710655.000000	Inf	3578	0.000000
281474976710655.000000	Inf	3579	0.000000
281474976710655.000000	Inf	3580	0.000000
281474976710655.000000	-78.155075	3581	0.000000
281474976710655.000000	Inf	3582	0.000000
281474976710655.000000	-81.419998	3583	0.000000
281474976710655.000000	Inf	3584	0.000000
281474976710655.000000	Inf	3585	0.000000
281474976710655.000000	Inf	3586	0.000000
281474976710655.000000	Inf	3587	0.000000
281474976710655.000000	-75.719551	3588	0.000000
281474976710655.000000	-76.812256	3589	0.000000
281474976710655.000000	-74.499954	3590	0.000000
281474976710655.000000	-81.245117	3591	0.000000
281474976710655.000000	Inf	3592	0.000000
281474976710655.000000	Inf	3593	0.000000
281474976710655.000000	Inf	3594	0.000000
281474976710655.000000	Inf	3595	0.000000
281474976710655.000000	Inf	3596	0.000000
281474976710655.000000	Inf	3597	0.000000
281474976710655.000000	Inf	3598	0.000000
281474976710655.000000	-76.838608	3599	0.000000
281474976710655.000000	Inf	3600	0.000000
281474976710655.000000	Inf	3601	0.000000
281474976710655.000000	Inf	3602	0.000000
281474976710655.000000	Inf	3603	0.000000
281474976710655.000000	-76.024467	3604	0.000000
281474976710655.000000	Inf	3605	0.000000
281474976710655.000000	-70.362404	3606	0.000000
281474976710655.000000	Inf	3607	0.000000
281474976710655.000000	-35.490910	3608	0.000000
281474976710655.000000	Inf	3609	0.000000
281474976710655.000000	Inf	3610	0.000000
281474976710655.000000	Inf	3611	0.000000
281474976710655.000000	Inf	3612	0.000000
281474976710655.000000	Inf	3613	0.000000
281474976710655.000000	-37.297928	3614	0.000000
281474976710655.000000	Inf	3615	0.000000
281474976710655.000000	Inf	3616	0.000000
281474976710655.000000	-70.908958	3617	0.000000
281474976710655.000000	Inf	3618	0.000000
281474976710655.000000	Inf	3619	0.000000
281474976710655.000000	Inf	3620	0.000000
281474976710655.000000	Inf	3621	0.000000
281474976710655.000000	Inf	3622	0.000000
281474976710655.000000	Inf	3623	0.000000
281474976710655.000000	Inf	3624	0.000000
281474976710655.000000	-73.767426	3625	0.000000
281474976710655.000000	-70.127068	3626	0.000000
281474976710655.000000	Inf	3627	0.000000
281474976710655.000000	Inf	3628	0.000000
281474976710655.000000	Inf	3629	0.000000
281474976710655.000000	Inf	3630	0.000000
281474976710655.000000	Inf	3631	0.000000
281474976710655.000000	Inf	3632	0.000000
281474976710655.000000	Inf	3633	0.000000
281474976710655.000000	Inf	3634	0.000000
281474976710655.000000	Inf	3635	0.000000
281474976710655.000000	Inf	3636	0.000000
281474976710655.000000	Inf	3637	0.000000
281474976710655.000000	Inf	3638	0.000000
281474976710655.000000	-71.120705	3639	0.000000
281474976710655.000000	Inf	3640	0.000000
281474976710655.000000	Inf	3641	0.000000
281474976710655.000000	-65.083084	3642	0.000000
281474976710655.000000	-72.292206	3643	0.000000
281474976710655.000000	Inf	3644	0.000000
281474976710655.000000	Inf	3645	0.000000
