num crossings	time (s)	maj axis (mm)	min axis (mm)	theta (rad )	slope (V/s)
5427	5446.934432	66.537867	29.995773	-0.362340	23.659362
5431	5451.063858	66.041706	30.336322	-0.386440	20.083967
5433	5453.139122	66.013337	30.113489	-0.367061	18.137864
5435	5455.220696	65.626387	29.786650	-0.365060	15.601652
5437	5457.300880	65.446609	30.395761	-0.351722	16.918345
5441	5461.451075	65.571542	29.879959	-0.347569	17.779319
5443	5463.524237	65.718442	29.636951	-0.341850	17.278044
5445	5465.595583	65.248677	29.971051	-0.333094	17.060657
5447	5467.661735	65.342224	30.113229	-0.323308	17.742391
5449	5469.729620	65.799028	29.408579	-0.322616	19.613413
5451	5471.803828	65.430035	29.531656	-0.306101	23.742581
5453	5473.883383	64.840516	29.199936	-0.318204	27.381834
5457	5478.043102	65.338407	29.537825	-0.304123	20.752701
5459	5480.106431	65.360024	29.177840	-0.298905	19.033237
5461	5482.172198	65.045618	29.182967	-0.279242	21.837093
5463	5484.247799	64.747267	29.137259	-0.272896	27.525227
5465	5486.329336	64.622901	29.366477	-0.280706	28.036269
5467	5488.411537	64.835159	29.261218	-0.276240	26.456253
5469	5490.487502	64.964599	28.912188	-0.273964	23.756267
5471	5492.559768	64.461860	29.642501	-0.254441	20.757806
5473	5494.630761	64.722682	28.655415	-0.263663	19.353991
5475	5496.702728	64.761010	28.360941	-0.262176	20.273546
5477	5498.776852	64.882349	28.364081	-0.254091	19.983976
5479	5500.851277	64.312899	28.344172	-0.245014	20.779761
5481	5502.929397	64.501976	28.253638	-0.240701	20.121969
5483	5505.006385	64.583052	27.951958	-0.235201	22.805926
5485	5507.080587	64.376220	28.757648	-0.215235	26.990357
5487	5509.148936	64.832690	27.979454	-0.222039	30.640134
5489	5511.214645	64.837300	28.071017	-0.219694	31.955141
5493	5515.355057	64.040822	28.126045	-0.223479	24.404981
5495	5517.437086	63.369781	28.182081	-0.203187	21.518401
5497	5519.521818	63.745159	28.054537	-0.203065	24.395514
